143	target_h1_4	12/17/2019 12:50:45.444	0.674689293447049	1	either	thumb
143	filler_b_b	12/17/2019 12:50:48.385	0.733120795180188	2	either	back_shoulder
143	target_h1_5	12/17/2019 12:50:51.341	0.274588588931696	3	either	pinky
143	filler_b_a	12/17/2019 12:50:54.698	0.990616312556998	4	back	back
143	filler_l_l	12/17/2019 12:50:57.105	0.405871009062142	5	either	leg_calf
143	target_f1_5	12/17/2019 12:51:00.381	0.458024009670229	6	either	big_toe
143	filler_a_l	12/17/2019 12:51:02.707	0.228370496378378	7	arm	arm_shoulder
143	filler_a_a	12/17/2019 12:51:04.653	0.553624432607652	8	either	arm_shoulder
143	target_h4_5	12/17/2019 12:51:06.274	0.887775696422072	9	either	ring_finger
143	target_f1_4	12/17/2019 12:51:08.059	0.405696663380699	10	either	big_toe
143	target_f4_5	12/17/2019 12:51:09.870	0.0905426813560588	11	either	ring_toe
143	filler_l_b	12/17/2019 12:51:12.439	0.158372110295208	12	leg	leg_knee
