145	target_f1_5	12/17/2019 12:51:59.941	0.379194444351928	1	either	pinky_toe
145	filler_l_l	12/17/2019 12:52:04.712	0.980715256025182	2	either	leg_knee
145	filler_l_b	12/17/2019 12:52:11.208	0.787015893570246	3	leg	leg_knee
145	filler_b_a	12/17/2019 12:52:14.222	0.205513137466372	4	back	back
145	target_h1_5	12/17/2019 12:52:20.137	0.338127401731075	5	either	pinky
145	target_h1_4	12/17/2019 12:52:25.790	0.525518875875608	6	either	ring_finger
145	target_f1_4	12/17/2019 12:52:30.796	0.298534586866484	7	either	ring_toe
145	filler_a_l	12/17/2019 12:52:34.284	0.640949230016307	8	arm	arm_shoulder
145	filler_b_b	12/17/2019 12:52:39.956	0.727424121302651	9	either	back
145	filler_a_a	12/17/2019 12:52:43.575	0.632644032667489	10	either	arm_shoulder
145	target_f4_5	12/17/2019 12:52:46.898	0.154634393592463	11	either	ring_toe
145	target_h4_5	12/17/2019 12:52:50.204	0.0348750565472109	12	either	ring_finger
