169	filler_b_b	12/17/2019 20:02:04.182	0.392923417109163	1	either	back
169	filler_l_b	12/17/2019 20:02:06.965	0.864102644453855	2	leg	leg_knee
169	filler_a_a	12/17/2019 20:02:10.487	0.255997675777511	3	either	arm_shoulder
169	filler_a_l	12/17/2019 20:02:12.841	0.637254002577723	4	arm	arm_shoulder
169	target_f1_5	12/17/2019 20:02:28.916	0.781809002234699	5	either	pinky_toe
169	filler_b_a	12/17/2019 20:02:31.329	0.630979136171849	6	back	back
169	target_h1_4	12/17/2019 20:02:35.172	0.15476287629372	7	either	thumb
169	filler_l_l	12/17/2019 20:02:46.814	0.502638652063073	8	either	leg_knee
169	target_f1_4	12/17/2019 20:02:50.754	0.0983892475060237	9	either	ring_toe
169	target_h1_5	12/17/2019 20:02:55.289	0.842389639307843	10	either	thumb
169	target_f4_5	12/17/2019 20:02:57.700	0.396942187872813	11	either	pinky_toe
169	target_h4_5	12/17/2019 20:03:03.732	0.499507387475209	12	either	ring_finger
