131	filler_a_l	12/17/2019 12:41:32.769	0.301765920435177	1	arm	arm_shoulder
131	target_f1_5	12/17/2019 12:41:36.928	0.754683436433883	2	either	big_toe
131	target_f4_5	12/17/2019 12:41:44.212	0.0876720546084506	3	either	ring_toe
131	target_f1_4	12/17/2019 12:41:48.722	0.402546042184444	4	either	big_toe
131	target_h1_4	12/17/2019 12:41:53.760	0.495836845207126	5	either	thumb
131	filler_a_a	12/17/2019 12:42:00.756	0.035733992307545	6	either	arm_shoulder
131	filler_l_l	12/17/2019 12:42:02.858	0.123883385983394	7	either	leg_calf
131	filler_b_b	12/17/2019 12:42:06.163	0.424357099532248	8	either	back_shoulder
131	target_h1_5	12/17/2019 12:42:17.149	0.471739435409294	9	either	thumb
131	filler_b_a	12/17/2019 12:42:20.809	0.273927969466062	10	back	back
131	target_h4_5	12/17/2019 12:42:23.490	0.378947446196438	11	either	ring_finger
131	filler_l_b	12/17/2019 12:42:25.657	0.405058814286352	12	leg	leg_knee
