121	target_h4_5	12/17/2019 12:33:31.928	0.621341070699604	1	either	ring_finger
121	filler_b_b	12/17/2019 12:33:34.643	0.479010447234945	2	either	back
121	target_f1_4	12/17/2019 12:35:44.639	0.574774470486776	3	either	ring_toe
121	target_f4_5	12/17/2019 12:35:51.822	0.674374907351197	4	either	ring_toe
121	filler_a_l	12/17/2019 12:35:54.544	0.302806820794107	5	arm	arm_shoulder
121	target_h1_4	12/17/2019 12:36:42.854	0.439861673469753	6	either	ring_finger
121	filler_l_l	12/17/2019 12:38:03.486	0.308226391281099	7	either	leg_calf
121	target_h1_5	12/17/2019 12:38:09.216	0.467169093740271	8	either	pinky
121	filler_b_a	12/17/2019 12:38:19.716	0.114859416223229	9	back	back
121	target_f1_5	12/17/2019 12:38:23.682	0.249300125594349	10	either	pinky_toe
121	filler_l_b	12/17/2019 12:38:26.122	0.704521281718375	11	leg	leg_knee
121	filler_a_a	12/17/2019 12:38:28.249	0.876312293418781	12	either	arm_shoulder
