257	target_f4_5	09/15/2021 16:56:56.198	0.943109379223646	1	either	ring_toe
257	filler_l_l	09/15/2021 16:57:00.921	0.981624104621918	2	either	leg_knee
257	filler_b_b	09/15/2021 16:57:05.229	0.0857177198204262	3	either	back_shoulder
257	filler_a_l	09/15/2021 16:57:10.764	0.973925133309425	4	arm	arm_shoulder
257	target_f1_5	09/15/2021 16:57:14.445	0.370156107078405	5	either	big_toe
257	filler_a_a	09/15/2021 16:57:17.017	0.681813132324354	6	either	arm_shoulder
257	filler_b_a	09/15/2021 16:57:19.888	0.894741737357439	7	back	back
257	target_h1_4	09/15/2021 16:57:23.871	0.772193939964385	8	either	ring_finger
257	filler_l_b	09/15/2021 16:57:26.275	0.917260356321098	9	leg	leg_knee
257	target_f1_4	09/15/2021 16:57:29.072	0.993783403960155	10	either	big_toe
257	target_h4_5	09/15/2021 16:57:31.483	0.220074911675514	11	either	pinky
257	target_h1_5	09/15/2021 16:57:33.401	0.159780804840015	12	either	pinky
