235	filler_a_a	09/15/2021 16:54:23.596	0.11213169510393	1	either	arm_shoulder
235	filler_l_l	09/15/2021 16:54:30.804	0.0789970933265103	2	either	leg_calf
235	target_f1_4	09/15/2021 16:54:38.663	0.214790273997099	3	either	big_toe
235	filler_a_l	09/15/2021 16:54:42.779	0.277927139847638	4	arm	arm_shoulder
235	target_h4_5	09/15/2021 16:54:47.109	0.112838592919619	5	either	pinky
235	target_f1_5	09/15/2021 16:54:50.648	0.12362067618324	6	either	pinky_toe
235	target_h1_4	09/15/2021 16:54:54.623	0.839878333573328	7	either	thumb
235	target_h1_5	09/15/2021 16:54:57.128	0.966435021794499	8	either	pinky
235	filler_b_a	09/15/2021 16:54:59.653	0.175504522006126	9	back	back
235	target_f4_5	09/15/2021 16:55:01.662	0.379492275956185	10	either	ring_toe
235	filler_b_b	09/15/2021 16:55:04.553	0.612770860157074	11	either	back_shoulder
235	filler_l_b	09/15/2021 16:55:06.476	0.0716505228347195	12	leg	leg_knee
