270	target_f4_5	09/15/2021 16:59:15.344	0.397257527875812	1	either	ring_toe
270	target_f1_4	09/15/2021 16:59:20.389	0.582451650248007	2	either	ring_toe
270	target_h1_4	09/15/2021 16:59:26.764	0.382088203289644	3	either	thumb
270	target_h1_5	09/15/2021 16:59:29.259	0.810514509053068	4	either	thumb
270	filler_b_b	09/15/2021 16:59:32.649	0.454822920103656	5	either	back_shoulder
270	filler_l_l	09/15/2021 16:59:35.811	0.891663237781362	6	either	leg_knee
270	filler_a_l	09/15/2021 16:59:37.852	0.143174940793873	7	arm	arm_shoulder
270	target_h4_5	09/15/2021 16:59:42.022	0.619615598888235	8	either	pinky
270	target_f1_5	09/15/2021 16:59:45.674	0.643680653375672	9	either	pinky_toe
270	filler_b_a	09/15/2021 16:59:47.711	0.582697087739692	10	back	back
270	filler_a_a	09/15/2021 16:59:51.020	0.558519327388243	11	either	arm_shoulder
270	filler_l_b	09/15/2021 16:59:53.329	0.285087710087286	12	leg	leg_knee
