273	target_f4_5	09/15/2021 16:59:32.023	0.556149391763942	1	either	ring_toe
273	filler_a_a	09/15/2021 16:59:36.703	0.788808932601572	2	either	arm_shoulder
273	target_h1_5	09/15/2021 16:59:41.174	0.945818263645382	3	either	pinky
273	filler_l_b	09/15/2021 16:59:44.883	0.810504831680195	4	leg	leg_knee
273	filler_b_b	09/15/2021 16:59:48.737	0.522220363914133	5	either	back
273	target_h1_4	09/15/2021 16:59:52.555	0.201283459625305	6	either	thumb
273	filler_b_a	09/15/2021 16:59:54.381	0.363498768377216	7	back	back
273	target_h4_5	09/15/2021 16:59:58.576	0.570885795009421	8	either	ring_finger
273	filler_a_l	09/15/2021 17:00:01.520	0.481001307097362	9	arm	arm_shoulder
273	filler_l_l	09/15/2021 17:00:06.535	0.508824018602358	10	either	leg_calf
273	target_f1_4	09/15/2021 17:00:09.026	0.573448928845213	11	either	ring_toe
273	target_f1_5	09/15/2021 17:00:14.009	0.543836441663192	12	either	big_toe
