288	filler_b_a	09/15/2021 17:00:54.609	0.943911599534662	1	back	back
288	filler_a_l	09/15/2021 17:00:57.859	0.624762143082084	2	arm	arm_shoulder
288	target_h1_5	09/15/2021 17:01:03.303	0.672549944211827	3	either	thumb
288	target_f1_5	09/15/2021 17:01:08.029	0.0803628834701193	4	either	pinky_toe
288	target_h1_4	09/15/2021 17:01:11.252	0.654681461471231	5	either	ring_finger
288	filler_l_l	09/15/2021 17:01:15.172	0.966191225293191	6	either	leg_calf
288	filler_l_b	09/15/2021 17:01:18.761	0.393424551774846	7	leg	leg_knee
288	target_h4_5	09/15/2021 17:01:21.809	0.940472392439009	8	either	ring_finger
288	filler_b_b	09/15/2021 17:01:25.452	0.92788528541951	9	either	back_shoulder
288	filler_a_a	09/15/2021 17:01:27.729	0.524775075334222	10	either	arm_shoulder
288	target_f1_4	09/15/2021 17:01:31.166	0.312237173392536	11	either	ring_toe
288	target_f4_5	09/15/2021 17:01:34.104	0.902278164242492	12	either	ring_toe
