232	target_h4_5	09/15/2021 16:54:07.903	0.850021687642769	1	either	pinky
232	target_f4_5	09/15/2021 16:54:15.940	0.463570861452357	2	either	ring_toe
232	filler_b_b	09/15/2021 16:54:21.828	0.382728046112792	3	either	back
232	target_h1_5	09/15/2021 16:54:26.203	0.53773302312857	4	either	thumb
232	target_h1_4	09/15/2021 16:54:29.036	0.00717727987012395	5	either	thumb
232	target_f1_4	09/15/2021 16:54:34.483	0.328427373505296	6	either	big_toe
232	filler_a_l	09/15/2021 16:54:39.798	0.462059597092779	7	arm	arm_shoulder
232	filler_l_l	09/15/2021 16:54:43.332	0.115550974923284	8	either	leg_knee
232	filler_a_a	09/15/2021 16:54:46.269	0.994826113413186	9	either	arm_shoulder
232	filler_l_b	09/15/2021 16:54:48.974	0.145466558476077	10	leg	leg_knee
232	filler_b_a	09/15/2021 16:54:51.633	0.142202125935913	11	back	back
232	target_f1_5	09/15/2021 16:54:54.880	0.250593361285613	12	either	big_toe
