286	filler_b_a	09/15/2021 17:00:36.699	0.195602556065754	1	back	back
286	target_h1_4	09/15/2021 17:00:40.421	0.935558455604227	2	either	thumb
286	filler_a_l	09/15/2021 17:00:44.074	0.28096958769402	3	arm	arm_shoulder
286	target_f4_5	09/15/2021 17:00:47.976	0.295748293473483	4	either	ring_toe
286	filler_l_l	09/15/2021 17:00:50.537	0.861667687612684	5	either	leg_knee
286	target_h1_5	09/15/2021 17:00:53.414	0.410805889711813	6	either	pinky
286	filler_l_b	09/15/2021 17:00:55.647	0.499213137970404	7	leg	leg_knee
286	filler_a_a	09/15/2021 17:00:57.681	0.792570051810802	8	either	arm_elbow
286	target_h4_5	09/15/2021 17:01:00.657	0.396380392675386	9	either	pinky
286	target_f1_5	09/15/2021 17:01:03.513	0.961159975341619	10	either	big_toe
286	target_f1_4	09/15/2021 17:01:05.202	0.830546584519656	11	either	ring_toe
286	filler_b_b	09/15/2021 17:01:08.319	0.527048265867965	12	either	back
