294	filler_l_l	09/15/2021 17:01:39.580	0.282815184285031	1	either	leg_knee
294	target_h1_4	09/15/2021 17:01:46.660	0.398292037964897	2	either	ring_finger
294	target_f4_5	09/15/2021 17:01:52.827	0.61624149938962	3	either	ring_toe
294	target_f1_5	09/15/2021 17:01:55.378	0.942223528240905	4	either	big_toe
294	target_h4_5	09/15/2021 17:01:58.040	0.0128860458071394	5	either	ring_finger
294	filler_a_l	09/15/2021 17:02:00.351	0.5183927028711	6	arm	arm_shoulder
294	filler_b_b	09/15/2021 17:02:03.806	0.0296338878843052	7	either	back
294	filler_l_b	09/15/2021 17:02:06.368	0.78564280115916	8	leg	leg_knee
294	filler_l_b	09/15/2021 17:02:06.394	0.78564280115916	8	leg	leg_knee
294	filler_b_a	09/15/2021 17:02:10.418	0.962427791281701	9	back	back
294	target_f1_4	09/15/2021 17:02:13.436	0.295075631541298	10	either	big_toe
294	target_f1_4	09/15/2021 17:02:13.508	0.295075631541298	10	either	big_toe
294	filler_a_a	09/15/2021 17:02:20.951	0.0307344487673653	11	either	arm_shoulder
294	target_h1_5	09/15/2021 17:02:24.167	0.93669108145787	12	either	pinky
