234	target_h4_5	09/15/2021 16:54:16.554	0.588936356901289	1	either	ring_finger
234	filler_l_b	09/15/2021 16:54:21.289	0.158503230269165	2	leg	leg_knee
234	filler_a_l	09/15/2021 16:54:24.260	0.0430001358772678	3	arm	arm_shoulder
234	filler_b_b	09/15/2021 16:54:30.718	0.289719743727805	4	either	back
234	filler_a_a	09/15/2021 16:54:33.720	0.985504966768534	5	either	arm_shoulder
234	target_h1_5	09/15/2021 16:54:38.211	0.551280820815922	6	either	pinky
234	filler_l_l	09/15/2021 16:54:41.859	0.737493420326249	7	either	leg_calf
234	target_f4_5	09/15/2021 16:54:45.838	0.608240669434057	8	either	ring_toe
234	target_h1_4	09/15/2021 16:54:48.887	0.917216172748343	9	either	ring_finger
234	target_f1_5	09/15/2021 16:54:52.233	0.322849495177255	10	either	big_toe
234	target_f1_4	09/15/2021 16:54:54.105	0.0111651893976195	11	either	ring_toe
234	filler_b_a	09/15/2021 16:54:55.642	0.165975774944858	12	back	back
