233	target_h4_5	09/15/2021 16:54:21.692	0.784490221486525	1	either	ring_finger
233	target_f4_5	09/15/2021 16:54:24.401	0.212060912585915	2	either	ring_toe
233	filler_l_l	09/15/2021 16:54:29.484	0.766668884622963	3	either	leg_knee
233	target_f1_4	09/15/2021 16:54:35.665	0.928641724241064	4	either	ring_toe
233	filler_b_a	09/15/2021 16:54:37.817	0.117894755517231	5	back	back
233	target_h1_5	09/15/2021 16:54:41.459	0.680972511720942	6	either	pinky
233	filler_b_b	09/15/2021 16:54:44.168	0.918845062683435	7	either	back
233	filler_l_b	09/15/2021 16:54:46.874	0.0769793028748644	8	leg	leg_knee
233	target_h1_4	09/15/2021 16:54:49.307	0.161121097699837	9	either	ring_finger
233	target_f1_5	09/15/2021 16:54:56.671	0.545779161927388	10	either	big_toe
233	filler_a_a	09/15/2021 16:55:01.818	0.641112122059898	11	either	arm_shoulder
233	filler_a_l	09/15/2021 16:55:04.205	0.287248695110069	12	arm	arm_shoulder
