213	filler_l_l	09/15/2021 16:51:01.397	0.811463603125052	1	either	leg_knee
213	filler_a_a	09/15/2021 16:51:05.272	0.227640792102651	2	either	arm_shoulder
213	filler_b_a	09/15/2021 16:51:08.119	0.0386206410630656	3	back	back
213	target_f1_5	09/15/2021 16:51:13.601	0.929175207697885	4	either	big_toe
213	filler_l_b	09/15/2021 16:51:16.352	0.803784470846043	5	leg	leg_knee
213	target_h1_4	09/15/2021 16:51:20.052	0.223585982414992	6	either	ring_finger
213	target_f4_5	09/15/2021 16:51:24.876	0.586152137330831	7	either	ring_toe
213	target_h4_5	09/15/2021 16:51:29.013	0.331373382899077	8	either	pinky
213	filler_b_b	09/15/2021 16:51:34.823	0.0986776322397453	9	either	back
213	target_f1_4	09/15/2021 16:51:40.315	0.238726395954476	10	either	big_toe
213	target_h1_5	09/15/2021 16:51:43.192	0.923609929000126	11	either	pinky
213	filler_a_l	09/15/2021 16:51:46.475	0.304968587662191	12	arm	arm_shoulder
213	filler_a_l	09/15/2021 16:51:59.607	0.304968587662191	12	arm	arm_shoulder
