197	filler_b_a	09/15/2021 16:44:41.512	0.300100632784055	1	back	back
197	target_h1_4	09/15/2021 16:44:49.943	0.50338092989205	2	either	ring_finger
197	target_h4_5	09/15/2021 16:44:55.757	0.88579614630817	3	either	pinky
197	target_f1_4	09/15/2021 16:45:00.416	0.985659180748375	4	either	ring_toe
197	filler_b_b	09/15/2021 16:45:05.312	0.718262160503404	5	either	back_shoulder
197	filler_a_l	09/15/2021 16:45:08.390	0.204424709853814	6	arm	arm_shoulder
197	filler_a_a	09/15/2021 16:45:11.649	0.360985270775021	7	either	arm_elbow
197	filler_l_b	09/15/2021 16:45:14.712	0.203049462595121	8	leg	leg_knee
197	target_f4_5	09/15/2021 16:45:19.356	0.477599266291694	9	either	ring_toe
197	target_h1_5	09/15/2021 16:45:22.515	0.762910260194079	10	either	pinky
197	filler_l_l	09/15/2021 16:45:26.597	0.245192275689082	11	either	leg_knee
197	target_f1_5	09/15/2021 16:45:29.712	0.731945037915469	12	either	pinky_toe
