220	target_f4_5	09/15/2021 16:52:54.986	0.838082386952923	1	either	ring_toe
220	filler_b_a	09/15/2021 16:52:59.692	0.974385418537171	2	back	back
220	target_h1_4	09/15/2021 16:53:06.052	0.340205730012716	3	either	thumb
220	target_h4_5	09/15/2021 16:53:10.919	0.220360559252189	4	either	pinky
220	filler_a_a	09/15/2021 16:53:14.221	0.229279074658738	5	either	arm_shoulder
220	filler_l_b	09/15/2021 16:53:17.881	0.0626757033905996	6	leg	leg_knee
220	filler_l_l	09/15/2021 16:53:26.385	0.332578143644245	7	either	leg_knee
220	target_f1_4	09/15/2021 16:53:33.782	0.497898027141677	8	either	big_toe
220	target_h1_5	09/15/2021 16:53:39.081	0.0295350079695744	9	either	pinky
220	filler_a_l	09/15/2021 16:53:42.630	0.593577316570194	10	arm	arm_shoulder
220	filler_b_b	09/15/2021 16:53:45.225	0.42888412701814	11	either	back
220	target_f1_5	09/15/2021 16:53:48.373	0.5448733331441	12	either	big_toe
