230	target_f4_5	09/15/2021 16:54:00.583	0.969699266673164	1	either	pinky_toe
230	filler_l_b	09/15/2021 16:54:06.573	0.936352801117213	2	leg	leg_knee
230	target_h1_5	09/15/2021 16:54:15.926	0.52060786688617	3	either	pinky
230	target_h1_4	09/15/2021 16:54:19.682	0.25947141235611	4	either	ring_finger
230	filler_b_a	09/15/2021 16:54:21.640	0.333682347162725	5	back	back
230	filler_a_l	09/15/2021 16:54:24.486	0.935151665312336	6	arm	arm_shoulder
230	target_f1_5	09/15/2021 16:54:28.946	0.663146179243089	7	either	pinky_toe
230	filler_b_b	09/15/2021 16:54:30.772	0.148249919367121	8	either	back
230	target_h4_5	09/15/2021 16:54:32.702	0.486566556924121	9	either	pinky
230	filler_l_l	09/15/2021 16:54:38.534	0.473374867652641	10	either	leg_knee
230	target_f1_4	09/15/2021 16:54:41.015	0.601267315288172	11	either	ring_toe
230	filler_a_a	09/15/2021 16:54:44.119	0.63452198619871	12	either	arm_shoulder
