222	target_h1_4	09/15/2021 16:53:15.392	0.188714019096555	1	either	thumb
222	target_f1_4	09/15/2021 16:53:24.101	0.123500194707052	2	either	big_toe
222	filler_b_a	09/15/2021 16:53:27.392	0.609011477398784	3	back	back
222	target_f4_5	09/15/2021 16:53:31.735	0.655748489852161	4	either	ring_toe
222	filler_b_b	09/15/2021 16:53:36.855	0.0324754580660773	5	either	back
222	filler_a_l	09/15/2021 16:53:41.642	0.816210976176993	6	arm	arm_shoulder
222	target_f1_5	09/15/2021 16:53:45.240	0.76198011550969	7	either	pinky_toe
222	filler_l_l	09/15/2021 16:53:49.333	0.105714903286756	8	either	leg_knee
222	filler_a_a	09/15/2021 16:54:00.792	0.0427825433007492	9	either	arm_shoulder
222	target_h4_5	09/15/2021 16:54:05.452	0.552224799831496	10	either	ring_finger
222	target_h1_5	09/15/2021 16:54:08.541	0.321554672046663	11	either	thumb
222	filler_l_b	09/15/2021 16:54:11.385	0.582287470883788	12	leg	leg_knee
