242	target_h1_4	09/15/2021 16:55:23.019	0.250079308244498	1	either	ring_finger
242	target_f1_4	09/15/2021 16:55:32.221	0.931696098371507	2	either	ring_toe
242	target_f1_5	09/15/2021 16:55:39.856	0.999440140863047	3	either	big_toe
242	filler_b_a	09/15/2021 16:55:43.697	0.0032692726972563	4	back	back
242	filler_l_l	09/15/2021 16:55:52.755	0.884046860578568	5	either	leg_calf
242	target_h1_5	09/15/2021 16:55:56.846	0.41324750457807	6	either	pinky
242	target_h4_5	09/15/2021 16:56:04.134	0.45571346052839	7	either	pinky
242	filler_a_a	09/15/2021 16:56:09.337	0.653039838959561	8	either	arm_shoulder
242	filler_a_l	09/15/2021 16:56:12.127	0.262421999433176	9	arm	arm_shoulder
242	target_f4_5	09/15/2021 16:56:14.903	0.823738663298176	10	either	ring_toe
242	filler_l_b	09/15/2021 16:56:17.970	0.961761877247231	11	leg	leg_knee
242	filler_b_b	09/15/2021 16:56:19.854	0.60702999106525	12	either	back
