215	target_f1_4	09/15/2021 16:51:08.747	0.396124634034098	1	either	ring_toe
215	target_f1_5	09/15/2021 16:51:11.817	0.265077005912648	2	either	pinky_toe
215	filler_a_a	09/15/2021 16:51:14.978	0.746857267179625	3	either	arm_shoulder
215	filler_b_a	09/15/2021 16:51:17.470	0.58090197767979	4	back	back
215	filler_a_l	09/15/2021 16:51:19.662	0.262989672440202	5	arm	arm_shoulder
215	target_h4_5	09/15/2021 16:51:24.171	0.782964756553159	6	either	ring_finger
215	target_h1_5	09/15/2021 16:51:26.891	0.868816092218371	7	either	thumb
215	target_h1_4	09/15/2021 16:51:28.680	0.408668265518831	8	either	ring_finger
215	filler_l_l	09/15/2021 16:51:31.142	0.73888873944907	9	either	leg_knee
215	filler_l_b	09/15/2021 16:51:34.295	0.168118063899787	10	leg	leg_knee
215	target_f4_5	09/15/2021 16:51:38.210	0.130317963034944	11	either	ring_toe
215	filler_b_b	09/15/2021 16:51:42.554	0.547583329797821	12	either	back
