262	target_h4_5	09/15/2021 16:58:08.824	0.577279879086749	1	either	pinky
262	target_f1_5	09/15/2021 16:58:13.448	0.126794375785725	2	either	big_toe
262	filler_l_l	09/15/2021 16:58:17.261	0.029958218409778	3	either	leg_knee
262	target_f1_4	09/15/2021 16:58:21.748	0.978562580029578	4	either	ring_toe
262	target_f4_5	09/15/2021 16:58:25.845	0.690284583791257	5	either	ring_toe
262	target_h1_5	09/15/2021 16:58:28.845	0.732188966431753	6	either	pinky
262	filler_b_b	09/15/2021 16:58:32.214	0.0189707750259949	7	either	back
262	filler_b_a	09/15/2021 16:58:34.926	0.801021595559181	8	back	back
262	filler_a_l	09/15/2021 16:58:38.292	0.829812657161714	9	arm	arm_shoulder
262	filler_l_b	09/15/2021 16:58:40.599	0.265067451008694	10	leg	leg_knee
262	filler_a_a	09/15/2021 16:58:44.523	0.671718133221479	11	either	arm_elbow
262	target_h1_4	09/15/2021 16:58:47.644	0.779399015083076	12	either	thumb
