239	target_h1_5	09/15/2021 16:54:28.947	0.889516768585057	1	either	pinky
239	target_f4_5	09/15/2021 16:54:32.043	0.329303030231134	2	either	ring_toe
239	filler_a_a	09/15/2021 16:54:35.202	0.424939112578617	3	either	arm_shoulder
239	filler_a_l	09/15/2021 16:54:37.389	0.382675332090916	4	arm	arm_shoulder
239	target_f1_4	09/15/2021 16:54:40.982	0.257370546300994	5	either	ring_toe
239	target_h4_5	09/15/2021 16:54:43.813	0.95806528355843	6	either	pinky
239	target_h1_4	09/15/2021 16:54:46.210	0.74064651069148	7	either	thumb
239	filler_l_b	09/15/2021 16:54:48.387	0.0406991488571329	8	leg	leg_knee
239	target_f1_5	09/15/2021 16:54:50.601	0.834203986524702	9	either	pinky_toe
239	filler_b_a	09/15/2021 16:54:53.343	0.979528559678332	10	back	back
239	filler_b_b	09/15/2021 16:54:55.251	0.840667679048241	11	either	back
239	filler_l_l	09/15/2021 16:54:58.174	0.912803107247786	12	either	leg_calf
