248	filler_a_a	09/15/2021 16:56:07.427	0.824544243821041	1	either	arm_shoulder
248	target_f1_5	09/15/2021 16:56:12.599	0.349844494908215	2	either	pinky_toe
248	target_h4_5	09/15/2021 16:56:16.795	0.166133648556755	3	either	pinky
248	target_f1_4	09/15/2021 16:56:20.287	0.14214082907802	4	either	ring_toe
248	filler_b_a	09/15/2021 16:56:23.700	0.433444510287703	5	back	back
248	target_h1_5	09/15/2021 16:56:27.701	0.304623519842611	6	either	pinky
248	filler_l_l	09/15/2021 16:56:38.770	0.812350744920881	7	either	leg_knee
248	filler_a_l	09/15/2021 16:56:48.279	0.784251536316336	8	arm	arm_shoulder
248	filler_l_b	09/15/2021 16:56:50.796	0.163206361773522	9	leg	leg_knee
248	target_f4_5	09/15/2021 16:56:54.165	0.237324760834785	10	either	ring_toe
248	filler_b_b	09/15/2021 16:56:58.003	0.930466918581264	11	either	back
248	target_h1_4	09/15/2021 16:57:04.191	0.165856540043936	12	either	ring_finger
