254	filler_b_b	09/15/2021 16:56:28.757	0.487053455625759	1	either	back
254	filler_a_a	09/15/2021 16:56:31.543	0.187097316681506	2	either	arm_shoulder
254	filler_l_l	09/15/2021 16:56:35.472	0.751637735710577	3	either	leg_calf
254	filler_l_b	09/15/2021 16:56:37.834	0.96406949994071	4	leg	leg_knee
254	target_h1_4	09/15/2021 16:56:47.609	0.276474691535444	5	either	thumb
254	filler_a_l	09/15/2021 16:56:50.113	0.806076889698492	6	arm	arm_shoulder
254	target_f1_5	09/15/2021 16:56:55.183	0.258864161632122	7	either	pinky_toe
254	target_f4_5	09/15/2021 16:56:57.427	0.671659135566191	8	either	ring_toe
254	filler_b_a	09/15/2021 16:56:59.624	0.242096494956971	9	back	back
254	target_h1_5	09/15/2021 16:57:03.142	0.540099540566192	10	either	pinky
254	target_f1_4	09/15/2021 16:57:06.295	0.228484011794539	11	either	ring_toe
254	target_h4_5	09/15/2021 16:57:08.789	0.203878475426794	12	either	ring_finger
