281	target_h1_5	09/15/2021 17:00:06.781	0.685071700326265	1	either	pinky
281	filler_b_b	09/15/2021 17:00:10.597	0.554407963370071	2	either	back
281	filler_l_b	09/15/2021 17:00:13.321	0.641269097411172	3	leg	leg_knee
281	target_f1_4	09/15/2021 17:00:16.489	0.697683138148026	4	either	big_toe
281	target_h4_5	09/15/2021 17:00:27.932	0.504270455175178	5	either	ring_finger
281	filler_a_a	09/15/2021 17:00:31.706	0.262889283317239	6	either	arm_elbow
281	target_f4_5	09/15/2021 17:00:34.825	0.942632631239579	7	either	ring_toe
281	target_f1_5	09/15/2021 17:00:36.274	0.162823712759749	8	either	big_toe
281	filler_a_l	09/15/2021 17:00:39.121	0.719716465872811	9	arm	arm_shoulder
281	filler_l_l	09/15/2021 17:00:42.073	0.225257012368278	10	either	leg_knee
281	filler_b_a	09/15/2021 17:00:44.050	0.57247831935911	11	back	back
281	target_h1_4	09/15/2021 17:00:47.758	0.0833246990378065	12	either	ring_finger
