295	filler_l_l	09/15/2021 17:01:34.239	0.516709476550208	1	either	leg_calf
295	target_h1_5	09/15/2021 17:01:38.197	0.332929371696995	2	either	pinky
295	target_f1_4	09/15/2021 17:01:41.585	0.663902847169997	3	either	ring_toe
295	filler_b_a	09/15/2021 17:01:43.446	0.676734868743555	4	back	back
295	filler_a_a	09/15/2021 17:01:48.357	0.775369826777936	5	either	arm_shoulder
295	target_f1_5	09/15/2021 17:01:51.111	0.531800622892664	6	either	pinky_toe
295	target_f4_5	09/15/2021 17:01:53.929	0.684010724610747	7	either	ring_toe
295	filler_l_b	09/15/2021 17:01:55.963	0.0325475170548124	8	leg	leg_knee
295	target_h1_4	09/15/2021 17:02:00.955	0.308319095363007	9	either	ring_finger
295	target_h4_5	09/15/2021 17:02:03.475	0.945140322278352	10	either	ring_finger
295	filler_b_b	09/15/2021 17:02:04.902	0.73228181114337	11	either	back
295	filler_a_l	09/15/2021 17:02:06.530	0.748377948141755	12	arm	arm_shoulder
