245	filler_b_b	09/15/2021 16:55:37.967	0.600144768905924	1	either	back
245	filler_b_a	09/15/2021 16:55:42.659	0.399860044549317	2	back	back
245	target_f1_5	09/15/2021 16:55:49.646	0.173558211027743	3	either	big_toe
245	filler_l_l	09/15/2021 16:55:54.269	0.721630401750193	4	either	leg_knee
245	filler_l_b	09/15/2021 16:55:56.405	0.739399301660345	5	leg	leg_knee
245	target_h4_5	09/15/2021 16:56:00.874	0.768782679065229	6	either	pinky
245	target_f1_4	09/15/2021 16:56:03.309	0.277350674922676	7	either	big_toe
245	target_h1_4	09/15/2021 16:56:06.492	0.852792359962226	8	either	thumb
245	target_f4_5	09/15/2021 16:56:09.381	0.810423336065472	9	either	ring_toe
245	target_h1_5	09/15/2021 16:56:12.258	0.68888178172438	10	either	pinky
245	filler_a_a	09/15/2021 16:56:15.437	0.729892970602126	11	either	arm_shoulder
245	filler_a_l	09/15/2021 16:56:18.127	0.615465197087364	12	arm	arm_shoulder
