345	target_h1_4	09/15/2021 18:04:56.353	0.809718531397269	1	either	thumb
345	target_f1_4	09/15/2021 18:05:01.149	0.0437823790862275	2	either	ring_toe
345	target_h4_5	09/15/2021 18:05:04.591	0.395855540716187	3	either	pinky
345	target_h1_5	09/15/2021 18:05:08.407	0.524610934387059	4	either	thumb
345	target_f1_5	09/15/2021 18:05:12.251	0.597826420403184	5	either	pinky_toe
345	target_f4_5	09/15/2021 18:05:14.994	0.0463198449733717	6	either	ring_toe
345	filler_b_a	09/15/2021 18:05:17.815	0.377974886986525	7	back	back
345	filler_b_b	09/15/2021 18:05:20.799	0.526046536703692	8	either	back
345	filler_l_b	09/15/2021 18:05:22.460	0.86009823677978	9	leg	leg_knee
345	filler_l_l	09/15/2021 18:05:25.032	0.254049840922566	10	either	leg_knee
345	filler_a_l	09/15/2021 18:05:26.680	0.215365488621504	11	arm	arm_shoulder
345	filler_a_a	09/15/2021 18:05:29.643	0.823152246493013	12	either	arm_shoulder
